6,5.138551,amjxh,VNDALLX,:]v[
7,4.585236,tvvrp,QEGAQXO,RO5J
9,4.994210,nlpqy,ANIFLDE,tem8
5,4.556592,swzsn,YJVXMNV,Hi6Y
8,4.229275,ngqur,TYXUAZM,kmQd
5,5.803272,uvvrj,JOHMWUF,jkMt
8,4.869101,ncbie,DUZWFTI,75Ou
7,4.467648,mwvas,PHWYUOA,Labu
6,4.293292,eghdn,CLTRRYZ,3fwC
6,5.976204,uvjtp,ZVPCZQO,iOv\
6,4.562623,snelg,CKMOFRC,n1Qu
8,5.789223,gbdic,WYJVSBX,`[^F
5,5.739718,lqfbx,YETJBYQ,0Ly1
5,5.638747,rpfmk,HJOCWYJ,o_kl
5,5.015198,srqdu,RTKXNGQ,GkBH
9,5.243231,xvgar,EJGQKAD,5LFH
6,5.771141,rtbqg,JHPGPGS,MCXK
8,4.747231,rqmhb,OKKLGKL,UUlv
5,5.146997,hfepu,KIBQWOX,yy@[
9,5.622574,gzdrg,OCDTIDP,E>tp
5,4.442248,ojrgh,FELNUAA,uxSP
6,4.917857,ibmcm,PTJBQNF,8@:f
5,4.452398,fojsk,LUZUWST,M8EL
9,5.646806,hyulo,IQUMGUW,4v9M
8,4.375376,bpzvn,TOQVLIA,HZ<1
6,5.538002,btkpz,HLEJYTF,B<x[
6,5.228532,ugcpt,MRSERLH,uR@d
7,5.111026,boimp,DRPAQQR,]bq;
8,4.768983,qvluo,WEYMGSP,87;p
5,4.482861,wynwq,FNQRNVV,Nsj3
6,4.746533,rmgdu,YUFTZXA,PEIQ
6,5.800816,phjiw,FFGSZZC,X4`4
8,4.480513,prqkq,NLOLOAE,Y9mc
8,5.611461,ahpsg,QXOKNFH,BPvZ
9,5.642278,ethph,HTRAHKC,46=v
6,5.087753,cdgnr,NWPJXGP,`j7i
8,5.760408,hwlhf,XJYJSKQ,pDST
8,5.317813,dycov,IDNUOKV,]9Cp
7,5.283843,ukzdf,JTPXPHZ,kL5G
6,4.970001,lfjfu,VCFPWBQ,O?hL
6,5.669053,huygj,HHLTGOT,FtKy
9,4.987557,lkaai,DQHZSFA,VZHJ
5,5.861818,kerfm,FZRHAGP,]eO;
8,4.171529,ajsbe,ZBGNWKL,RVME
7,4.091500,abvid,DXAXAZQ,EuNI
8,5.669425,cgore,ACIXUDZ,jPdI
8,4.684776,anfxn,GQYHUBM,jIOb
8,4.483147,qciny,LOWROTF,5nH^
6,4.812839,ijdsd,GGFNBXN,I:P;
6,4.624278,wupok,ITGCMIW,SkS9
5,4.711028,fruvt,SIUIAFP,EiG\
6,5.161314,qlatx,KRSDYRO,AoTr
7,5.488099,acxkd,CZWDLEV,wphe
9,4.818965,tgxzh,PNUOXEG,8\05
7,4.931398,bujff,PCMKIVB,7v8l
7,5.302086,ddnrc,UZDAKAT,Mt_e
7,5.953880,angmx,BOMRYAH,CB4f
5,5.719061,yzrzj,SUIWJRF,GVF_
5,4.424479,kudds,FKJJWQJ,s:Vv
6,4.316672,ulbqu,VXXPRGV,8<D=
5,5.298761,tiwef,MPQCZSU,v1wF
5,5.396989,rfxgy,GBJATYW,^sC^
9,4.517071,qpcsr,UMJJUFP,BvHo
7,5.290132,bifcb,EAJZHNZ,OACm
7,5.727327,smtdg,BSCXQYC,[af2
7,5.851024,wgzyp,MXLSQIS,JHHV
8,5.657301,vapur,NYEPKWU,F;T9
7,4.901337,nsbhj,LZJOEFU,u^hJ
8,5.927559,wxtli,QFKLILE,H>Z;
7,4.689333,mhtan,YWEBVNA,T]AH
9,4.558337,udthl,ENLFLON,aA2l
9,5.664433,mcopx,BRHMRLK,T1tt
9,4.231503,afphr,FUMGRAK,[bFg
6,4.291594,ttshm,GSNPILG,a3o4
8,5.069445,ipqqg,SCHFOXJ,Y4<2
7,4.205565,crerb,RZPCNRX,;CKN
9,4.992068,eudjl,CSMUXIT,vxw<
6,5.039537,nfdps,XPMAEYU,aBeP
5,5.438314,iiqeh,BYXLLTR,WfCO
8,5.593569,epdev,DZWIQDY,Vgp<
8,4.668772,lqnzd,JQEPNLP,Wqjt
5,4.834618,oxwyn,BWJQETI,\YpP
8,5.963305,tykko,XAVPEFN,:sdD
9,4.655680,fpivu,DGQKGAS,FWAH
6,4.637913,xiemm,JZUHLYA,NWJ4
7,4.091397,yjekr,HFFCYDK,E9>?
5,5.910529,yrdfc,CIPHAJK,huWn
8,4.881413,bzsez,YQIBLVQ,t?kk
9,4.148099,bjdjj,OVZYRRU,r?M6
8,5.076019,wraxe,XQYSZYV,K]@F
8,4.369010,jeqjx,KDBFWZE,HjGH
5,5.274329,pnchp,AFCCLXK,;@FQ
8,5.858017,dsqkq,SQGQOYN,4Kat
9,5.532009,xbwzn,VLSBENS,KgBF
6,5.268110,eukui,IJAXOWU,xAoC
9,5.811348,ageek,SYDLLPO,I72\
6,4.692598,izuin,RCWMBDH,xui0
5,4.560677,kkcvv,SMKNUKD,A]X3
6,5.280002,chppi,UYYALRL,jO3X
9,5.317582,ilfyh,PBWMDGR,4>Lt
7,5.950221,ixhik,AWWCTND,>wTC
6,5.176206,kwsxb,AOYIPMI,@^wg
6,5.562293,mdooy,BTMZHFW,D:U0
8,5.472405,wfuhw,IPYFWKK,n2iy
9,4.223301,edafm,HCQZXPQ,3Mvv
8,5.631158,wlvbi,FNYBCBN,jxTl
5,5.667206,zrwbq,LRKBRYV,v8Ye
9,4.554079,onrpq,VEIDWAU,b_28
7,4.500125,mwonn,MKBJVKJ,:Zdl
7,5.999984,dvwir,WCTYQUA,WvfC
9,5.622314,yhpjf,CSTCQBU,KB71
7,4.935059,yreyh,YAEIZQF,IJ5@
9,5.052988,gtnjj,RFOVWQK,sfWn
6,5.909627,mqpvr,FAEVRJU,1]=O
8,4.621228,sfnpe,FZLXCXN,m^aJ
7,5.580324,jhbez,KAMCPPE,]c>P
8,4.576150,jabgd,ZTSJXUQ,:QaM
7,4.806060,ijlma,AQPKCUL,b[?b
9,5.343733,vdigc,EYWJVUS,\h3a
5,4.214383,jivvn,PIHSUDC,BJDG
7,4.738325,bejnc,FFYLLHD,`\qM
9,5.060709,cyixu,LBJMJGU,ViuK
6,4.049460,kebvr,KYHCNXS,dKq`
9,5.161496,jawxj,ESFOTKM,jV^y
9,4.746261,jptld,QGTRZRQ,TPjW
9,5.375554,ruhfn,TSLOMKF,@[ea
6,4.722646,hmtyn,KQEMIRO,2hr;
8,5.851837,oikcu,UISPFJW,c:b0
7,5.717498,mhcaq,TPCDZVR,iSa]
5,4.849535,gyqvf,ATMSEOH,vtQX
9,4.353036,drjgt,GYURBFH,O]?X
8,4.163485,ucymi,MWMONUP,6=pm
7,5.445561,levcf,DKHORBZ,6An8
5,4.327324,rfzfu,TWORHTX,LxQx
9,4.753466,jtrzk,SBQPFVZ,QhxT
9,5.593341,msrfz,LCJRDPA,9xwm
6,4.539417,zdypi,TQZHYSB,;0Ik
5,5.882684,gnbxs,TAFVXKX,?F:4
9,5.205110,zrkhp,CIRIDMT,a\lL
5,5.881517,vtfrr,SOWEPCH,3n>I
8,4.083759,ntivy,UQVOYXG,Fi[H
5,4.189138,wypcp,TJPVJAG,dhyK
5,5.754055,hewwc,UEBNFFX,N17Y
5,4.567038,iqggb,GOBWSOK,=xlB
7,5.041731,karzf,YYFDXUK,`5dX
6,4.472165,bbhxt,VHNTXDP,h;sY
8,5.573936,gqejn,BWCGYUT,ja43
5,4.110497,gedac,IRSZJZR,8yI`
7,5.509917,npwtp,TMRQJCN,MQpD
7,4.112463,mcqnl,RETBLIU,YUMD
9,5.842145,zduro,WHNFBRS,uM[A
5,5.185923,iwejj,MFRJSXA,5f@k
5,5.562169,nykvb,DNCLITD,Ml<G
7,4.542507,lveun,DXIDDZV,q7U[
8,5.981160,pxbci,VFBZJAM,iI??
8,5.495974,jghol,JLLYHWI,dY]i
5,5.722949,exqdi,SSHFBNP,xHA`
8,4.442897,tyurh,SBNIIWX,<c`N
5,5.194469,hyoma,BDAZBKO,PcZP
8,5.953802,yxigg,GGEJCUQ,A1<L
7,4.013665,ztrbu,DPEHDMF,Jaex
8,4.147859,obrag,LQPPEPF,Y?hZ
8,4.654466,rlbao,OGOBLWW,\>Hy
7,4.360818,eexvj,NAGEBUY,xOci
9,5.138236,nwnqj,LNJZNCO,g<B4
6,4.004591,dgljj,HJHXUHL,Kbmv
7,5.666206,vadxn,FNGNHYT,GN>2
5,4.144667,ixtfr,ASNWBXL,=3MP
6,4.350718,ffgum,HQZJQAY,k\U^
9,4.480152,yjcxm,ZIHUUHM,RxM5
7,4.368770,myhvq,HTUTRSK,PcK6
9,4.859699,jwogs,VSPJMUU,BHVY
9,4.175926,jyhcr,BNXSIJI,\CWD
9,4.695641,avojh,KFZSABV,5@J:
7,5.066917,xbnsk,WAARHCU,78`a
9,4.880622,ktzcv,AAIKWGY,_nV^
5,4.919021,xymqi,QLPTBOJ,b<>A
7,5.556396,zdijb,PIMVKNV,rv38
5,4.363523,alsvo,HEPFJOI,E8yM
5,5.688593,ihbft,OARAWDA,_Pth
9,4.680847,dgtkp,ITYYGPV,ElY0
8,5.626670,mgsmc,VODBEXD,Wbyn
7,4.668040,ogamo,RKJRPHX,W]Uu
9,4.140930,fymie,MNPOYUB,<DAd
6,4.078641,wjlpa,TOPOTZY,\D\a
5,4.905153,dcstc,OVFYGJX,>m\l
9,4.973385,nnybh,ZBLFBCV,loIh
6,4.199364,myjke,SILAQFZ,?FBc
9,4.499898,wxhdy,LAEVACW,pTHI
9,5.751160,jlnlb,SKAMZXI,bYiY
8,4.025687,pzmkz,OIFFEWG,loi0
6,5.410643,qdxdc,ULXQUAO,oyMG
5,5.766643,elvjr,RRAZKWQ,jpWo
6,5.147594,yevqy,VEANUPS,27\Z
7,4.807656,zvxyf,VQMMKRF,BI0W
7,5.804680,ammpi,EISXMAC,M2w=
5,5.904795,gvtsf,KYPCKSJ,Jt]k
8,4.904919,pqaoe,CSRESCJ,Ekfd
8,5.512537,gdckp,UUOORZY,7`nO
8,4.971429,bzoit,QTUBZQH,dhFl
6,4.257985,kdqyw,PZVHRWP,B:2P
8,5.574145,udfyc,VFQSREB,A@\i
9,5.700168,anajf,YZVYPZI,7ggJ
9,5.096552,cahws,LZNZFXO,;aM]
6,5.370687,mkdkz,CVAYKJT,LwBe
7,5.591740,zkzar,YOCAUOL,lvEL
6,5.998746,mjxmu,GGYVALE,`l8k
9,4.119118,qblqv,BBADWIS,2hUQ
5,4.624584,zrvur,JAHTSWE,kBV5
5,5.052555,ofdud,NMYMNPV,owp8
9,5.521233,toong,KTIZBXD,QGGJ
7,5.408503,atmmj,EJWVXGI,Fdp6
8,4.971341,eipfk,MJRZWBH,XyN3
5,5.984671,fahcz,OKDQLXF,PP]c
8,5.607558,rsoqq,SZDVACN,M5YU
8,5.403208,jxubi,SGAWVFF,aX`i
9,4.694143,dqtzs,XOGGDBT,rlKY
8,4.318903,jvehq,LMJKMVD,9xG<
9,4.615598,ynugt,XAPJVEY,6CyN
7,5.047642,qlvcz,SFEQAFS,lUuT
8,5.770628,hlqqg,WOFOJJM,7Q]x
7,5.693693,igfaj,MSXPAIB,^i6\
7,5.785679,tycjk,NVDNXTQ,4iQA
7,5.413881,qyhha,RKEJBZT,pP3r
5,4.876809,naicx,DVVGUBM,Zcna
5,5.459890,fpoqq,PJOJEQO,hY=j
9,4.480507,wfocb,POFKASO,FKKS
5,4.625682,sajef,BSNHLFR,VsR<
8,4.942011,hwctx,WHJWNML,HmlL
5,4.105557,vdicp,NTTRRJZ,>t9D
6,4.325804,rsenh,SAQZOMI,Mw6s
5,4.925275,ffywx,JXNBSGO,og4O
5,4.724394,loild,UVKBLAN,BKqr
6,4.206159,bahcu,PSHOBCC,Oh;g
9,4.655149,vaewo,GMGLHXQ,12\Z
8,5.866028,axuqy,ZTRRKSU,Po4T
5,4.541830,ryref,QVIONST,bDs3
6,5.274460,welnq,DJURFGD,>oYw
8,4.424490,zzspo,MLPHEMU,oL2Z
6,4.350973,mimfp,SKHSNQW,Uu]g
8,5.448618,fucmy,OIVYIEX,Vvs\
6,5.764293,fhgxu,ZVTQSMZ,YGY@
9,4.291483,yopxz,TWXLGKI,COw]
6,4.977563,kjgdd,SEILASR,SKtN
5,4.905178,doeou,QWZFNNT,`Sdf
5,4.929289,yjqkj,IDEBLPT,ldV?
9,5.055857,rhgxv,TSVSVEX,f0Rt
7,4.605703,buxeh,OYCHIFS,`@Q2
9,5.269123,nouil,YHLCPGT,Dw5Y
5,4.380543,wnyfv,FZKCYGZ,YXGY
9,5.689994,rnmvc,SOMBDVQ,^Wnn
9,4.487692,gznka,UJZQZSW,Ok1a
7,4.223388,fvbiy,WBASFBU,jKhN
7,4.730398,qevgd,NCDYLQE,4>Uc
7,4.708097,xharo,DMXOITH,`;`a
7,4.996297,otume,NSELSFT,lHSV
7,5.423696,akoos,JYYSMZH,mivX
9,5.751326,pvmap,TVHYYEW,rx<d
6,4.949464,suakg,ZUMQWOT,iaH5
9,4.219288,lcpld,THVZPDW,7oFw
7,4.033588,qclga,BBFGRZN,Mtg3
7,4.376345,igpkx,VGOSYFA,MwrL
7,5.569974,lgmrz,NGZZYMY,8pxZ
5,5.891783,fotxn,YAKVEVA,]xjx
6,4.854494,lghng,VNBTULA,MX2;
8,4.181991,trqrw,NRHTAHV,:kjQ
5,4.959560,oxlht,YJVSAQI,55CQ
7,5.172769,kuhgw,QBGLFZV,bgGA
5,4.899302,eejwg,ZGNLINN,_e5b
8,4.351564,fhlso,KQGXLKU,i`8a
6,4.831645,mvxxd,KNKKWBR,B623
9,5.155436,aqvzb,HTDXVOM,Y<WY
5,4.390965,nnwzj,ZRLHTBI,:MR\
8,4.523276,nyfnt,VBZVIEX,JIP:
7,4.703328,smjzf,KJQNIWS,pEp?
5,4.848003,mbmjl,QJFKVAD,56ky
6,5.783589,nfobp,MVBYLUA,RFBk
6,5.858965,bcvny,XSPRJSM,xF9v
6,5.555071,jeljr,FLPNNAH,=tqN
6,4.975119,xkbqt,TEBBYAK,dM^\
8,4.617812,bfxrv,XYABJAV,S3A>
9,4.163489,rvctv,EDENWAJ,I?``
7,4.191015,aslde,NYBMFXD,F0S`
7,4.812241,opcdl,CMOGCRA,:?K[
8,4.715088,nxcbe,BFKRGUB,H`lW
6,4.058055,lzttc,KWQFRPE,^nYJ
8,4.721383,xnsov,ORZZHIM,PJNl
6,5.103721,qlgwe,VCYCFWI,PuId
6,4.863625,xdtwl,CIXYUDN,8<5t
9,5.919707,oweqb,AAPYXYK,Auy0
6,5.978123,mdyka,BYKXZBR,47?T
8,4.671750,njili,IVZFIJY,cfcY
5,4.111250,kiokh,RBOIPYR,Mif9
7,5.642039,xrhcc,SCLOGUZ,G<K_
7,4.602715,qsfah,DRORTGN,CO38
7,4.106176,fkuvs,OUCUCBL,Kv]d
6,5.260035,fmcwh,IKLORXW,b\>x
6,5.385581,msfgw,ITRCYTZ,ZoQq
5,5.787886,zhfna,DLCFUAD,qrln
7,4.975328,mqmrp,HQBGBSE,kP];
6,4.618348,gtuln,VRMHPOE,?xIg
6,4.096618,fjnnm,GRIAHLF,3cZm
9,5.590937,ovzwk,PCWSXTL,3dyk
8,4.691395,hhtho,GONZPHE,0[9l
7,5.806388,vygpv,BDHCAIS,3Oqm
6,4.266172,lmflb,OPGMQMF,VG5<
6,5.306821,mckqe,SKPJLUH,y\KU
5,5.119542,zkdla,PTDYYNZ,;O9q
9,5.713879,fdzop,VVUDPFY,r]6_
9,5.234229,enqem,FENHJBC,?D\2
6,4.180777,nsrtj,XRVECKY,iN0y
7,4.302818,kbrtk,SWDBEXY,M5nh
8,5.547880,rxxxb,IWQAKVX,tJ2s
6,4.715300,ybszf,QXIBPDH,O6di
7,4.880700,zqyzc,WZQGZVJ,XiiK
5,4.284270,xtdal,GJCCPRU,eD6\
9,5.687690,wrecs,ALHVAQS,mkq0
7,4.082898,gybin,UFPNPNF,Bq@d
7,5.035182,kybgz,RYWELUT,f671
8,4.241988,hryuj,NBPWBXL,`Zq5
7,5.985366,pqivd,CRPGKCT,AZvW
7,5.609354,ekicl,INFSZDK,Ovjh
7,4.863229,ygzhr,DAMPMEY,@@24
5,5.359139,acbud,GGRAKNP,\udU
6,4.394090,uubmh,HKPSUHH,3twD
8,5.694835,wniwx,VMPIKID,kIW4
6,5.670118,ibxcv,HJKRUDV,]7xC
7,4.007984,qkxzu,GCTLBTE,baSm
9,5.742990,qqohn,RFYTPUP,A:w?
9,5.794954,dnoqr,JUBNBKU,IYUc
9,4.353393,npygf,SXCFYZQ,mp4E
7,5.789889,qoadr,MYWPJSC,G3Yy
6,4.887717,akdhi,CZBJFID,jL4x
7,5.451186,vekkp,CMYJGFW,bers
6,4.193709,oqtxx,DACDWKJ,tM?^
6,4.479767,weefm,MDTVLCM,I@8N
6,4.637269,dqfim,QSWVJQN,NdBL
7,5.802533,kybij,GUOWYOM,KC<1
5,5.483192,xuruf,JKVAEUV,@xv8
7,4.718183,ukusk,KGMCMVE,aPdh
5,5.373262,jybjc,XFRDBFU,@A8^
5,5.502469,nedrq,YVXSTXG,>yQi
5,4.399227,yzaea,HYHICJG,iD^J
8,5.343624,wkaof,XVEGAFB,G^fX
9,5.638312,tikek,VKGUUEL,BcT`
5,4.224848,wkhem,PHYVIMF,?yi_
9,4.445216,sxfor,KAQLYMC,evAO
6,5.296260,aybvi,NAVXPSI,Z7Xx
6,4.593806,gzptz,EVBQKMH,6h`3
9,4.748108,flmca,EKQPSMR,`^H_
8,5.316435,njvet,JNHXVXG,6XmX
6,4.475268,eslwl,YNFQHOE,a8sh
5,4.322400,fxqct,NKHTDHZ,L=Up
7,5.488688,kwlce,CIFGXCQ,4[e0
5,5.775725,lwrec,YFCKYOT,3VFB
7,4.855325,snfyl,HQTRIPF,0NuX
6,4.508353,iniul,YQQZIHE,6uSO
9,4.233563,xszqa,OVTSYDA,\Wc>
9,4.998432,myrni,ATQCNDE,iPXk
9,5.779998,jnuem,ZESMUGW,3XF^
5,4.315712,rbuvq,YZMAXHT,T6<r
8,5.810562,tdmiz,SGWNBOX,;12^
8,4.432502,cbdcz,KVZEEUB,@]v=
9,5.986741,dedsh,TPOBQSD,?LUV
7,5.610357,wuhaa,BDZRLKO,jWRs
8,5.745232,rxssn,KXUHCGG,^r>t
7,5.238484,vkcmy,MDQBXOL,wwS9
5,4.150025,fwtmb,BUNGZFP,T9wp
5,4.179773,usqxq,EJRLSMK,vKHq
6,4.330669,pcxxb,CMFFNLV,Ook;
5,4.955174,jmyug,KEYEMKM,j]Fc
8,5.336047,zkxfx,LCKQRPV,Y4W1
8,5.685451,kyoon,ACLBSGZ,pmw:
7,5.335451,xstpk,ILLJWID,hnJ4
9,4.338541,emefh,MGTVPFK,c\dl
8,4.349155,bhzkf,KPTETXP,nsc4
9,5.463149,gqecf,LMDQQVM,uDyj
9,4.779584,qyuvr,TKGXLYH,fghl
6,4.367521,nzifp,GRUCOBL,cE1g
7,5.383369,eykbk,JLISJKD,b?hk
9,4.703463,fwqjl,RWCKHNZ,FioX
7,5.811249,fgtzr,DCHDGII,dg<b
5,4.988807,lvtxd,IWNCWJX,oGCa
5,4.191047,gvfjd,ORFDYZC,M`29
5,4.039846,vgqxe,BWMUBPL,;O>O
8,5.459624,vataa,SDSFDFN,8pkR
7,4.841235,buowy,FHZCPGL,Rm<S
8,5.594106,qjivm,NKUOFSO,cC0e
7,4.267224,ayifp,OQUUGRY,?[EA
7,5.597212,tqrjy,JXHEFDW,d5B2
6,5.402842,odiij,ZIGJRMP,n1rq
9,5.322833,qnpvu,UTKCPIO,EaoO
9,5.011083,lslwl,XNAGXHW,uPa9
7,5.216321,tosvf,DKJCDUL,LkYB
6,5.310633,trtao,AYWAKVV,xXUj
6,4.037233,nycpd,WDMEIGJ,sw:x
6,5.829761,xapxm,KVEAIOM,AB:i
9,5.246337,cwaif,ITGJWDN,wZ1p
8,5.941039,qwhqh,VDIZPOT,[bAU
5,4.990514,pxfbt,IQIKFOL,r`09
7,5.724183,mazmr,PHXJYEN,y0kp
7,5.740866,knpws,FHCKPTJ,he9H
9,4.708992,zczjb,EYYAJAX,bpjk
8,4.342414,mpgyf,ZHNGSVC,q9Zj
7,5.128728,cgfcq,HZITLPB,OysA
7,4.872805,wjlfc,JHZGNXO,mLLl
5,5.391811,meufp,LJFPACR,2Y<u
9,4.346132,wndec,BUZBRGF,wb[t
7,4.978727,nieck,ITKHWYN,tvfT
5,5.916231,jzgmq,MRYGBAI,6KF8
8,4.240213,qpnyl,NNOKSUP,C?r9
7,4.865706,uifcj,HKNYDVS,^bdU
7,4.757679,jbjtt,DKSIYAZ,Mpjv
9,4.046420,vjhuo,CMUQWPC,ZJxm
5,4.315593,jdsre,SRLOZAM,0i_A
7,5.068161,egfuc,XZWXFCR,BYXf
9,5.870632,qvoew,OTRLSSD,Ddym
9,5.207485,kumib,OZFZXED,Z<GL
9,4.677786,eyqrq,LWUJHIE,98^I
7,4.151275,xbhyb,NDBLERO,HyNF
8,4.489748,jlbts,JXPEYYE,Ya:f
8,4.848195,xxkld,DBLAQKO,kQmh
8,4.147424,gojkm,IQNDYYZ,gwni
5,4.154992,ykpya,ZNXUOTJ,TC?j
9,4.648378,agafg,YEQYCLI,v:4Q
8,5.573480,wztqo,NBYQYQE,qlHT
7,4.428954,meikj,WTRINQU,xJ6q
6,4.140092,sikjg,DPSXBEX,9vp>
7,4.470521,cyiml,YGXMCBS,^3l5
5,5.798516,etbdw,HBQXFWC,jv@P
8,5.995504,cslox,MGNIHOO,f\Nc
7,5.931988,abwzg,UCCSCGC,RrmZ
8,4.558762,qghap,YPHSZAS,Wx=L
8,4.222368,ygdri,LVBXSFX,JOF6
5,5.591110,upfoo,HHTKAXO,>Lp1
6,4.768657,vkfud,MSRKYNK,kQSv
6,5.073147,ifiuf,GKJCETR,jfwP
8,5.268062,ecyqa,NAYVZYT,<n>U
7,5.173571,dorhu,KAFADXK,voWf
7,4.685143,zupuu,QPIYPFF,I0qJ
9,4.062577,ytvax,SMLVBXP,MrNt
6,5.663147,aioba,WGVGBLA,I;=R
9,4.935011,gzdeb,ATYZDKS,;YB>
9,4.563542,wwzcz,KCTVYHG,<J\6
7,5.329904,ynhxt,TPCGSCU,Vhb`
5,5.963799,gfncf,UKWKSUG,eF\2
6,4.419368,eftkz,WHWWBSZ,CFOd
6,5.982224,fnkpf,EWJZSVP,C;d>
8,4.373776,yvsxw,KYUKHCN,H_T\
5,5.490471,pxuor,QDARZCF,[K^1
6,4.427324,zavki,XZEHDMG,V=y5
8,5.930019,buwuu,YCRBEHB,AN2d
6,4.596050,atshy,GPNKUYB,t[nX
6,5.235643,kxjmc,SPJZTMT,=p]7
9,5.913787,emaog,ARWBNIZ,uhTO
9,4.895818,lykmr,YGZKTWH,dH?A
9,4.145346,lkxnz,HMHDKAM,mmjM
6,5.832367,vgahb,ZQJBLSU,T6<s
6,4.062423,shmvr,OHECTBE,CfBQ
8,4.198130,yxwci,RYWXEFQ,Es=<
6,5.030060,mevoy,YUVZEUG,5;FX
5,5.167306,hvnez,UWIWVGT,Ic;H
6,4.328769,jewik,RQEOYUL,g?Zr
8,5.942418,adrwa,APNVRYG,bcrK
6,4.900134,ghbui,VFZYPDH,^Eh[
8,5.475423,rtbok,ZVBGHOZ,vx7M
5,4.995530,exqem,VLKAXBC,MKVK
7,5.587540,mcjvm,ZWQVFAL,NjL^
7,5.786721,jweku,IMHBKWK,MK5n
7,4.087187,ccrzi,TLGYVXJ,B49^
5,4.713166,ghjjr,FUMQJPY,0eAU
9,4.315937,xftvd,QGXZLVR,UB8B
8,4.247907,fhgyq,XWAQZEL,h_\N
8,4.195651,aeubr,QVGUVEH,=05F
6,5.812390,vikok,QZWTTGT,??g;
6,4.345759,dhxzf,DJWPAUB,;BDa
8,5.285340,lfsea,BXRMWFY,34Db
8,5.418948,prlht,GICYUYE,^eog
9,5.715302,mpfyo,KWDUEPE,ATG1
8,4.077993,nwvns,VTJIESA,?LH>
9,4.918679,kajhh,YLCELHS,kVv`
9,4.761009,xergk,LGCRYCV,f=r;
8,5.767607,phjus,TOWPEWB,6VEf
8,4.135290,riwjj,YGPNEHH,[f5[
5,4.450523,ogffk,EGZYOFA,P:NR
9,4.815908,aqjou,SXIOODH,neg=
5,4.101383,jfbjv,ILBGWFQ,3chP
6,4.270348,svmjl,PSLIHRJ,kZ2f
7,5.851701,uxmdv,RTLADNY,?h]H
9,5.099918,ljsws,LFCNVQZ,Jgy0
8,5.455641,ljhnm,VLTFGPW,IAUg
5,5.371084,ugdhb,UJJHIDV,<>\v
6,5.741998,jpnqx,FMMIVVJ,2Q3L
9,4.701942,wibds,EAWUGKX,TO0=
8,5.558909,uzacu,YNRPCRQ,bAxw
9,5.017435,bspxy,ZVYXJNI,gv0^
8,5.597747,acxpe,OGDDGAV,Kb?b
9,4.022252,nylkk,BVJLHJZ,AikI
5,5.883957,zjjfr,LAOPQCT,Mdee
6,5.498083,qzndg,YCUKEFN,L\L1
7,4.352292,imgae,IVHCOWH,<\8K
8,4.455829,hunta,SGMAGJM,tWFl
9,4.836690,molpf,KWZAEIU,[U8d
9,4.209441,cvcfc,LRYERAA,?TpH
5,4.045789,uzuvg,EPDYFOL,72FW
8,4.309359,kqiqj,KQGZHRC,Xm@A
6,5.500273,dzpbe,FOBYVAX,gJBR
6,4.823634,ctiba,ZEDMKCX,VmrU
5,4.948309,rxers,HQATGSW,2XpZ
6,4.224426,pexdo,BCKHZVQ,ZbwT
5,5.578640,rwklc,EJKABYY,bano
6,5.684780,zxciy,YACMPNS,3n@g
9,5.822749,ndfog,DOEVRCQ,Q?Eh
5,5.332861,mjqyy,DSYKIHD,qGNL
6,5.629800,nbtku,VAEWQSH,ftNX
5,5.229022,yxrkh,ANKXUUM,W6PH
5,4.600530,axqwn,IERMWLR,]Qlj
6,4.563318,hjkgf,ETQQJSL,kNpr
6,4.479564,uxojv,ZALLQTG,=0sk
8,4.607422,gemwp,HJKBRWS,>mU@
9,5.313870,gcatu,VBLYTLH,5uoR
6,5.892513,lzmms,JFJCYNC,egpc
6,5.185995,jsnhl,AQCRDGH,7w6O
9,5.913080,anjcl,XGZUOML,fSIx
6,5.892554,guuax,DJCURUA,k0OQ
9,4.753539,yhauw,OHOMMUS,LusG
8,5.558299,cmryd,NBULQVK,E]lQ
7,5.053080,izewm,BOQEDRJ,\w3M
6,4.424811,yxujn,SWHPQCH,>VMr
7,5.343066,pxlta,DCSYZDS,kCG8
5,4.919845,ojodb,QNHDUVN,aq^l
8,4.264806,dljck,NWMQOKD,IN8s
5,5.351261,zsyem,WSBJECP,uolU
8,4.211794,sibkw,NQPNEYS,hA9P
7,4.183037,swbbc,FRWMVBY,xW8M
8,5.766277,avtna,TGYQTUU,R9x[
6,4.657106,ahtpf,UNPPVDU,oW:T
8,5.816854,lzsdu,MAMBUKQ,?n]`
9,5.933225,eowtj,ZQIEIAV,vO>r
9,4.277668,ivhkp,RCFBDPD,H6ax
6,4.888404,ffjjp,MHRBFNU,T87O
5,5.754790,wimzl,BCVVUDL,iLlP
9,4.447773,udzwk,NQKLIPR,5KSM
8,4.481399,ermcn,PNMAHVU,sYyy
7,5.976942,eewro,NKDBLGS,q@7U
5,5.809415,dbndj,IZAYYRL,Sw5M
9,4.307096,vyiyl,QQLBBYP,JCCx
9,5.852849,ydgwd,YKPVBWM,K]B3
7,5.737808,ifjlj,JCLLXBR,wZOp
5,4.427743,ikrfm,QRVJEMZ,N>8?
6,4.146551,widhf,GBJIYVL,:cwN
6,4.866073,meevi,TWMNDZV,@KQe
6,4.770498,iixsg,SDIXZEI,hH\3
6,4.779008,kkixp,HUMEZNL,R;E_
6,4.308859,etmds,SLDLZUZ,gnkW
